29.288,-15.831,0.055301,0.014876
29.329,-15.728,0.053844,0.014737
29.37,-15.623,0.05241,0.014593
29.41,-15.515,0.050999,0.014444
29.449,-15.406,0.049611,0.01429
29.488,-15.295,0.048246,0.014132
29.526,-15.182,0.046906,0.01397
29.563,-15.067,0.045589,0.013804
29.6,-14.95,0.044296,0.013635
29.637,-14.831,0.043028,0.013464
29.673,-14.711,0.041784,0.01329
29.709,-14.589,0.040565,0.013114
29.744,-14.465,0.03937,0.012935
29.778,-14.34,0.0382,0.012756
29.812,-14.214,0.037054,0.012575
29.846,-14.086,0.035933,0.012393
29.879,-13.956,0.034835,0.01221
29.911,-13.825,0.033762,0.012026
29.943,-13.693,0.032713,0.011842
29.975,-13.56,0.031687,0.011658
30.006,-13.425,0.030686,0.011474
30.037,-13.289,0.029707,0.01129
30.067,-13.152,0.028752,0.011106
30.097,-13.014,0.02782,0.010923
30.127,-12.874,0.02691,0.01074
30.156,-12.734,0.026023,0.010559
30.184,-12.593,0.025158,0.010378
30.213,-12.45,0.024315,0.010198
30.24,-12.307,0.023493,0.01002
30.268,-12.162,0.022693,0.0098424
30.295,-12.017,0.021914,0.0096666
30.322,-11.871,0.021155,0.0094922
30.348,-11.724,0.020416,0.0093195
30.374,-11.576,0.019698,0.0091484
30.4,-11.428,0.018999,0.008979
30.425,-11.278,0.018319,0.0088115
30.45,-11.128,0.017659,0.0086458
30.474,-10.977,0.017016,0.0084821
30.499,-10.826,0.016392,0.0083203
30.523,-10.674,0.015786,0.0081606
30.546,-10.521,0.015198,0.0080029
30.569,-10.368,0.014626,0.0078473
30.593,-10.214,0.014072,0.0076939
30.615,-10.059,0.013534,0.0075427
30.638,-9.904,0.013012,0.0073936
30.66,-9.7484,0.012505,0.0072468
30.682,-9.5923,0.012014,0.0071022
30.703,-9.4357,0.011539,0.0069599
30.725,-9.2786,0.011078,0.0068199
30.746,-9.1211,0.010631,0.0066821
30.766,-8.9631,0.010198,0.0065466
30.787,-8.8047,0.0097793,0.0064133
30.807,-8.646,0.0093738,0.0062824
30.827,-8.4868,0.0089813,0.0061538
30.847,-8.3273,0.0086016,0.0060274
30.867,-8.1674,0.0082343,0.0059033
30.886,-8.0071,0.0078791,0.0057814
30.905,-7.8466,0.0075356,0.0056618
30.924,-7.6857,0.0072037,0.0055445
30.943,-7.5246,0.0068829,0.0054294
30.961,-7.3631,0.0065731,0.0053165
30.979,-7.2014,0.0062738,0.0052058
30.997,-7.0394,0.0059849,0.0050972
31.015,-6.8771,0.005706,0.0049908
31.033,-6.7146,0.0054368,0.0048866
31.051,-6.5519,0.0051771,0.0047845
31.068,-6.3889,0.0049266,0.0046844
31.085,-6.2258,0.0046851,0.0045864
31.102,-6.0624,0.0044523,0.0044905
31.119,-5.8989,0.0042279,0.0043966
31.135,-5.7351,0.0040117,0.0043047
31.152,-5.5712,0.0038034,0.0042147
31.168,-5.4071,0.0036029,0.0041267
31.184,-5.2429,0.0034098,0.0040406
31.2,-5.0785,0.0032241,0.0039564
31.216,-4.9139,0.0030453,0.0038741
31.232,-4.7492,0.0028734,0.0037936
31.247,-4.5844,0.0027081,0.0037148
31.262,-4.4195,0.0025492,0.0036379
31.278,-4.2544,0.0023965,0.0035627
31.293,-4.0892,0.0022498,0.0034892
31.308,-3.924,0.0021089,0.0034174
31.323,-3.7586,0.0019736,0.0033472
31.337,-3.5931,0.0018438,0.0032787
31.352,-3.4275,0.0017192,0.0032117
31.366,-3.2618,0.0015998,0.0031463
31.381,-3.0961,0.0014852,0.0030825
31.395,-2.9303,0.0013754,0.0030202
31.409,-2.7644,0.0012702,0.0029593
31.423,-2.5984,0.0011694,0.0028999
31.437,-2.4324,0.0010729,0.0028419
31.451,-2.2663,0.00098058,0.0027853
31.464,-2.1001,0.00089223,0.0027301
31.478,-1.9339,0.00080772,0.0026762
31.491,-1.7676,0.00072695,0.0026236
31.504,-1.6013,0.00064975,0.0025723
31.518,-1.435,0.00057599,0.0025223
31.531,-1.2686,0.00050559,0.0024734
31.544,-1.1021,0.00043838,0.0024258
31.557,-0.93566,0.00037426,0.0023793
31.57,-0.76915,0.00031315,0.002334
31.583,-0.6026,0.00025489,0.0022898
31.595,-0.43603,0.00019939,0.0022467
31.608,-0.26942,0.00014653,0.0022047
31.62,-0.1028,9.62E-05,0.0021637
31.633,0.063858,4.84E-05,0.0021238
31.645,0.23053,2.94E-06,0.0020848
31.657,0.39723,-4.03E-05,0.0020469
31.67,0.56394,-8.13E-05,0.0020098
31.682,0.73068,-0.00012022,0.0019737
31.694,0.89742,-0.00015714,0.0019385
31.706,1.0642,-0.0001921,0.0019042
31.718,1.231,-0.00022523,0.0018708
31.729,1.3977,-0.00025657,0.0018381
31.741,1.5645,-0.00028621,0.0018064
31.753,1.7314,-0.00031422,0.0017754
31.764,1.8982,-0.00034068,0.0017452
31.776,2.065,-0.00036563,0.0017157
31.787,2.2318,-0.00038912,0.001687
31.799,2.3986,-0.00041126,0.001659
31.81,2.5655,-0.00043206,0.0016318
31.822,2.7323,-0.00045162,0.0016052
31.833,2.8992,-0.00046998,0.0015792
31.844,3.066,-0.00048717,0.001554
31.855,3.2329,-0.00050328,0.0015293
31.866,3.3997,-0.00051835,0.0015053
31.877,3.5666,-0.00053238,0.0014819
31.888,3.7334,-0.00054548,0.0014591
31.899,3.9003,-0.00055768,0.0014368
31.91,4.0671,-0.00056898,0.0014151
31.921,4.2339,-0.00057947,0.0013939
31.931,4.4008,-0.00058916,0.0013733
31.942,4.5676,-0.0005981,0.0013531
31.953,4.7345,-0.00060634,0.0013335
31.963,4.9013,-0.00061389,0.0013143
31.974,5.0681,-0.0006208,0.0012956
31.984,5.235,-0.00062712,0.0012774
31.995,5.4018,-0.00063284,0.0012596
32.005,5.5686,-0.00063799,0.0012423
32.015,5.7354,-0.00064265,0.0012254
32.025,5.9022,-0.0006468,0.0012088
32.036,6.069,-0.00065048,0.0011927
32.046,6.2358,-0.00065371,0.001177
32.056,6.4026,-0.00065653,0.0011616
32.066,6.5694,-0.00065895,0.0011466
32.076,6.7362,-0.00066101,0.001132
32.086,6.903,-0.00066273,0.0011177
32.096,7.0697,-0.00066409,0.0011037
32.106,7.2365,-0.00066516,0.0010901
32.116,7.4033,-0.00066594,0.0010768
32.126,7.57,-0.00066643,0.0010638
32.136,7.7368,-0.00066666,0.001051
32.145,7.9035,-0.00066667,0.0010386
32.155,8.0703,-0.00066643,0.0010265
32.165,8.237,-0.00066599,0.0010146
32.174,8.4037,-0.00066537,0.001003
32.184,8.5704,-0.00066454,0.00099169
32.194,8.7372,-0.00066354,0.0009806
32.203,8.9039,-0.0006624,0.00096976
32.213,9.0706,-0.00066114,0.00095915
32.222,9.2373,-0.00065971,0.00094878
32.231,9.404,-0.00065817,0.00093863
32.241,9.5707,-0.00065653,0.00092869
32.25,9.7373,-0.00065476,0.00091897
32.26,9.904,-0.00065291,0.00090945
32.269,10.071,-0.00065097,0.00090013
32.278,10.237,-0.00064894,0.00089101
32.287,10.404,-0.00064687,0.00088207
32.296,10.571,-0.00064472,0.00087332
32.306,10.737,-0.00064253,0.00086474
32.315,10.904,-0.00064029,0.00085634
32.324,11.071,-0.00063798,0.0008481
32.333,11.237,-0.00063567,0.00084003
32.342,11.404,-0.00063332,0.00083211
32.351,11.571,-0.00063093,0.00082435
32.36,11.737,-0.00062851,0.00081674
32.369,11.904,-0.00062612,0.00080927
32.378,12.07,-0.0006237,0.00080194
32.387,12.237,-0.00062127,0.00079476
32.395,12.404,-0.00061881,0.0007877
32.404,12.57,-0.00061639,0.00078077
32.413,12.737,-0.00061396,0.00077397
32.422,12.903,-0.00061151,0.00076729
32.43,13.07,-0.00060911,0.00076073
32.439,13.237,-0.00060672,0.00075429
32.448,13.403,-0.00060433,0.00074796
32.456,13.57,-0.00060195,0.00074174
32.465,13.736,-0.0005996,0.00073562
32.474,13.903,-0.00059729,0.00072961
32.482,14.07,-0.00059498,0.0007237
32.491,14.236,-0.00059272,0.00071789
32.499,14.403,-0.00059046,0.00071217
32.508,14.569,-0.00058825,0.00070654
32.516,14.736,-0.00058605,0.00070101
32.524,14.902,-0.00058389,0.00069556
32.533,15.069,-0.00058176,0.0006902
32.541,15.236,-0.00057969,0.00068492
32.55,15.402,-0.00057764,0.00067972
32.558,15.569,-0.00057559,0.00067461
32.566,15.735,-0.00057362,0.00066956
32.574,15.902,-0.00057166,0.0006646
32.583,16.068,-0.00056974,0.0006597
32.591,16.235,-0.00056785,0.00065488
32.599,16.402,-0.00056603,0.00065013
32.607,16.568,-0.00056421,0.00064544
32.615,16.735,-0.00056244,0.00064082
32.623,16.901,-0.00056072,0.00063627
32.632,17.068,-0.00055902,0.00063178
32.64,17.234,-0.00055738,0.00062735
32.648,17.401,-0.00055577,0.00062298
32.656,17.567,-0.00055418,0.00061866
32.664,17.734,-0.00055263,0.00061441
